Col_0,Col_1,Col_2,Col_3,Col_4,Buggy
0.454186659101794,0.09903008626093357,1.1338577963119274,-0.3165899255191169,0.08794860934289489,True
0.41298413967940517,0.16065676378748023,0.5269898998171965,-0.12356120238015827,0.5298344462544958,True
0.42675757445782325,0.20710489421149597,0.5108508651082334,-0.13135342519516136,0.5592064154685811,True
0.458415395616581,0.09854446251406257,1.1354864310179165,-0.31624034794131156,0.08988773112618109,False
0.031660867608772215,0.1030742153065166,0.03864611409138003,0.05869978001531382,-0.0540836928991866,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3979172312661978,0.11312451678400261,1.1493137668896973,-0.3295141941224817,0.10630674544375225,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.3981447964206746,0.11311364728792349,1.1494376489508817,-0.3291808241912386,0.10671596565991014,True
0.3981905615801682,0.11327432310774832,1.1496956078510054,-0.3284957312107157,0.10725677585946365,False
0.05263913639954494,0.18292921844473867,0.6267483510388888,-0.13951063178732037,-0.38639052252437694,False
0.04490985371007135,0.11185338173733195,0.6502708318504707,-0.13248733364312526,-0.45227632822702485,False
0.44396080903520024,0.22138754036461625,0.5038643673732629,-0.1316665050214451,0.5747563817260752,False
0.4437607498161302,0.10330688617835729,0.5392103329588926,-0.11484997672984906,0.4804303364203275,False
0.42771106308487405,0.10597241775703335,0.543330269620481,-0.11632773255559642,0.485634487324642,False
0.42921187749150275,0.10717126623943635,0.5444447379759967,-0.046818308244081536,0.5051912694609131,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.40841836903650897,0.18826493691811985,1.1270861272635928,-0.33903822138605727,0.17426090041059406,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.029560302909658085,0.1036775458380159,0.04154776594234274,0.05784342441118368,-0.05122430097308808,False
0.09083910945091923,0.09635309514237542,0.6415560970134345,-0.12487810560632356,-0.4649428143126909,False
0.05024817777693221,0.10609944587653981,0.6510693374143491,-0.13043449673103188,-0.45287564491239646,False
0.3481260398725114,0.4204090910762182,0.31397274310886214,-0.11591578383586323,0.5051531640120243,True
0.4626704561544882,0.09859718256167876,0.5394318704617304,-0.11386048041958981,0.47987967713801677,True
0.45536091549970825,0.2225503675787086,0.5059489288656726,-0.13483808501167774,0.5711912305954102,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.33397132975491756,0.38185314611594834,0.2739828553760733,-0.149125566804248,0.6250522239826406,False
0.44585487027613097,0.1944107177893333,0.5193962647497863,-0.13126790110782793,0.5579364626216045,True
0.3332398912340899,0.2587055464928578,0.9742335470145779,-0.30517356816274316,0.0029577814534185415,False
0.4133579287463096,0.18351791791483982,0.5334204698523173,-0.13146297101481386,0.5626378595480934,False
0.4661246252589434,0.09905011801131705,1.1443238286137558,-0.32502678216693476,0.0986199218386118,False
0.3147171580165401,0.250752692847219,0.3760554128470936,-0.09143155840516089,0.45610727845469373,False
0.3070899392819449,0.19110463662860952,0.34195927416031047,-0.12899725886758504,0.46365975081413213,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.35120133034684664,0.3756252368325095,0.3358666685293374,-0.112383835756149,0.4806657581810488,True
0.467998876806436,0.09919437904732185,1.1467676995707035,-0.3260020219021096,0.10143833408717552,False
0.43623524711299505,0.106270510536622,0.5530440228143276,-0.12077701545248364,0.49651336835058263,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.4158233780015759,0.11094512855310171,0.5583011093147422,-0.12345119694749584,0.5027216249446476,False
0.4172306610923023,0.1790444461317041,0.5382005212870952,-0.13225334311939557,0.5626562926328401,True
0.44451799263676806,0.24916712605598598,0.51050246944715,-0.14124314270823504,0.6120707002421835,False
0.41088115756535143,0.11266091130896284,0.5611250902127711,-0.11976843739190661,0.507987757680216,False
0.408788072187227,0.11300149758929223,0.562220335815499,-0.12536443779849737,0.507342954756476,False
0.01911692158594677,0.07367150277697537,0.012143287059521645,0.03651105391085543,-0.036440269516715876,False
0.8505315609187521,-0.016083340363474818,-0.19795906746342576,0.09179332296772633,-0.2583682760019171,False
0.05809349654352505,0.08151637473804245,0.04718891216892715,0.01845408621685037,0.009343482905111429,False
0.40892411631863484,0.11284379233699213,0.5622386226441746,-0.12553668578235247,0.5076762529090653,False
0.20371514140217142,0.24466077597928226,0.17425299632544033,-0.08230065229733181,0.32834922717703313,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
2.489231248208805,0.0,0.0,0.0,0.0,False
0.06326989527899222,0.11941274156098194,0.08939576901000218,0.05808435913989886,-0.015266588812525118,False
1.1295097162198537,-0.0072731766686755794,0.18171789499040503,-0.07167319019386971,0.22285516924389154,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.489372605593675,0.1055753438027401,0.6301872936339398,-0.22303334089279664,0.6767705426063763,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.48977972464505876,0.1058479468065054,0.6305518277088837,-0.2046850386696638,0.6822323950714295,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.49637141028047765,0.14883717447374767,0.6708167606813678,-0.18517192426725057,0.6515199122977622,False
0.49659144599530297,0.14869535352660326,0.6708535084800011,-0.18071145990053386,0.6531512207372377,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.100613625532216,0.0929016941940036,0.11678898242717832,-0.004542038620244704,0.07617001935427681,False
0.5309302778056539,0.24134726827538572,0.6351733326363384,-0.196373921379488,0.7188959854592595,True
0.5098542966005959,0.18140986503504403,0.6590277519081685,-0.18979157246823924,0.6766423162599656,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.20789056014476281,0.11713478623574052,0.005743809711485611,0.09492130170568466,-0.07554993578719632,False
0.03230567678014735,0.11947423541454073,0.061601426025988275,0.07681054226555266,-0.061577473242269906,False
0.028206850064119573,0.11165538116432613,0.05696864503346338,0.08052218040748374,-0.05679833558625093,False
0.02849426829728261,0.11201548297545327,0.05739141581242097,0.09387968580693527,-0.05274794219089754,False
0.028442347077175616,0.11185869160869331,0.057383032271345356,0.07770861752165124,-0.056949779734351266,False
0.028488474904017916,0.11218155817577713,0.0577774160569934,0.08628107093906247,-0.054175420070765895,False
0.028218720977566204,0.11268483295473387,0.057766389229262215,0.07539715159313422,-0.05679455763227548,False
0.028749495185818447,0.11214927059443826,0.05813336692264647,0.07832245667384014,-0.05579596277485476,False
0.03744917123368871,0.17599780302352103,0.03780878829840892,0.06873744625048113,-0.002344447094721867,False
0.030870136470191767,0.11720870639904123,0.057353294755135294,0.07270849299078493,-0.05698513560074637,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.49665162651528927,0.144045140951829,0.6742462824837502,-0.18450166805940166,0.6544202193573376,False
0.06962796555724972,0.12905581927003423,0.6444511210842807,-0.13357782164251378,-0.4310163679391744,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.9551457142712441,-0.04645918330984576,-0.011156234500166404,0.0606330574544499,-0.07045618584742636,False
0.14900167199696815,0.2563422443660624,0.14685438403612516,-0.0018186037780240259,0.20375870746628258,False
0.13539971364584769,0.13195231265243068,0.18760992499512183,0.017786293691248085,0.1032196375198213,False
0.13379590920963774,0.1366797338145379,0.7882773290093749,-0.19457408229980683,-0.28211354684754564,False
0.13436894827462922,0.13717678225521932,0.187499144364613,0.03853025317510191,0.11027388252471268,False
0.13447103034761776,0.1371282192633405,0.1875800558881566,0.029573544065190197,0.10806491673971802,False
0.13159732617950629,0.131130284301642,0.7914339867432765,-0.19449683678660673,-0.28046884598504784,False
0.13191280785893567,0.13135809960757006,0.19043227100050908,0.022255993249848064,0.10737187453153772,False
0.5119308127206602,0.22187865058838963,0.6485223181361022,-0.19299960316055378,0.7194719913878828,False
0.13476568373516243,0.1369356779949409,0.1880612603606013,0.011185340923603387,0.10383132886210741,False
0.0226926964989497,0.07354702408295483,0.01700407316061391,0.03464818451149608,-0.031098763617019787,False
0.028778023224688882,0.1124098403047391,0.0588698782697066,0.07410891570310586,-0.0560753723779337,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.03168536562318494,0.11736808327805154,0.057476579945667024,0.07218755643494226,-0.05619428206847314,False
0.04094848539650701,0.20315984900190442,0.05733413133752838,0.08543904358374813,-0.003858888481277044,True
0.04340650860078169,0.20707097793449591,0.6576546269069642,-0.11245567607551525,-0.3882415744215668,False
0.04816659100785336,0.23972181411100457,0.01886369076157946,0.058106392641042344,0.05458585467130785,False
0.03315982091874002,0.13034574890564504,0.08323771552196761,0.09341896258196364,-0.06487331556966679,True
0.045104736264135595,0.20800486618016872,0.05753056731153766,0.08257587981263535,-0.004866747257360004,False
0.045175761951016156,0.1978548856156839,0.06177031940503779,0.08395316285235023,-0.009390884811206547,False
0.03525971976716076,0.13101013618915497,0.08559771537275225,0.1258171405138641,-0.05351523396609249,False
0.03763809122010827,0.1364542325123703,0.6841525181413057,-0.11925727425269379,-0.4493616171211332,False
0.03736776443568681,0.13088234875652152,0.6861789251988973,-0.11749036075427237,-0.44857390739792347,False
0.13691819951344597,0.13239551612267159,0.18960907758142098,0.012938473222056348,0.10372877415132424,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.05157311879392434,0.25624182879225804,0.0057194222028586145,0.05563945478679947,0.03915028125755335,True
0.03289706306489936,0.11552911877940797,0.6529449041435748,-0.13360527807601988,-0.44824718928030455,False
0.029242550412958052,0.11285084032737547,0.6538604538975771,-0.13332521587649082,-0.4485658589731683,False
0.04795833639190448,0.22909238981890712,0.015537322755689727,0.06102792814845218,0.030222172614752144,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.024555021907002584,0.11257995445822239,0.05456388090431439,0.07628635764896023,-0.06164749716347928,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.1381865431472357,0.1570491194829089,0.2097545909876921,0.030755258530655482,0.09157309804782253,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.04506185315236823,0.18709249300891903,0.6315691051635909,-0.14136939612263444,-0.38260781300117325,False
0.030950863033838587,0.13259194649176181,0.6783707219360214,-0.11457681475893369,-0.4576081044617206,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.029512302133837046,0.1133891017550257,0.654119148938726,-0.13326328883139912,-0.44874561926886375,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0917169601138493,0.09869954695641474,0.6410375599763111,-0.12452140811523058,-0.4669005968748005,True
0.07774134276101738,0.2569415914413938,0.6007951946876231,-0.14982045082875114,-0.34258324174825705,True
0.05932404923748232,0.2548585949274149,0.006170480603601884,0.06030666322608695,0.059737486073144136,True
0.26437812749624706,0.4169732002330451,0.6924091421743575,-0.2486183773360191,-0.10499104714792462,False
0.06165718849759793,0.10400903329315396,0.6500561306901542,-0.12978626177928335,-0.4542556581187116,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.030938608465946243,0.13282466644193605,0.6789489558229629,-0.11485211685978025,-0.45697198614336126,False
0.048591832168678156,0.2026741181852244,0.6265254076117678,-0.14710635185637594,-0.3815743745712778,True
0.07036937167867639,0.11560698184141606,0.6453343991200003,-0.13366256705072482,-0.4564158680207514,False
0.07035686179688588,0.11576387000462969,0.04429323784178851,0.08309809098186952,-0.06842941624656242,True
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
0.029616332551865052,0.11487547928817335,0.055382853249960895,0.07548377290807433,-0.06116004073347015,False
0.0033427556966002634,0.005269015005975083,0.003806333578369218,0.02708046354011582,0.005275511207754833,False
